i_TradePeriodBranchCapacity,,,
-,,,
TP27,WAA_T1.T1,2000,_
TP27,WAA_T2.T2,2000,_
TP27,WAA_T3.T3,2000,_
TP27,WAA_T4.T4,2000,_
TP27,WAA_T5.T5,2000,_
TP27,WAI_T1.T1,13.2,_
TP27,WAI_T2.T2,12.3,_
TP27,WAI_T5.T5,4.5,_
TP27,WDV_T1.T1,4.5,_
TP27,WDV_T2.T2,4.5,_
TP27,WEL_T1.T1,40.5,_
TP27,WEL_T2.T2,39,_
TP27,WGN_T1.T1,39.6,_
TP27,WGN_T2.T2,24,_
TP27,WGN_WVY1.1,165,_
TP27,WHE_T1.T1,2000,_
TP27,WHE_T2.T2,9999,_
TP27,WHI_R1.1,2000,_
TP27,WHI_R2.2,2000,_
TP27,WHI_R3.3,2000,_
TP27,WHI_T1.T1,62,_
TP27,WHI_T2.T2,62,_
TP27,WHI_T3.T3,62,_
TP27,WHI_T4.T4,2000,_
TP27,WHI_T5.T5,2000,_
TP27,WHI_T7.T7,2000,_
TP27,WHI_WRK1.1,570,_
TP27,WHU_T1.T1,27.4,_
TP27,WHU_T2.T2,26.2,_
TP27,WHU_T3.T3,24.8,_
TP27,WHU_WKO1.1,123,_
TP27,WHU_WKO2.1,123,_
TP27,WIL_T3.T3,110,_
TP27,WIL_T5.T5,110.7,_
TP27,WIL_T8.L8,72,_
TP27,WIL_T8.M8,306.2,_
TP27,WIL_T8.T8,306.2,_
TP27,WIR_T1.T1,101.2,_
TP27,WIR_T2.T2,101.24,_
TP27,WKM_T1.T1,2000,_
TP27,WKM_T2.T2,2000,_
TP27,WKM_T3.T3,2000,_
TP27,WKM_T4.T4,2000,_
TP27,WKM_T8.L8,2000,_
TP27,WKM_T8.M8,2000,_
TP27,WKM_T8.T8,2000,_
TP27,WKM_T9.T9,2000,_
TP27,WKM_TIE1.1,1104,_
TP27,WKM_TIE2.1,1104,_
TP27,WKM_WRK1.1,952.63,_
TP27,WKO_T1.T1,41.2,_
TP27,WKO_T2.T2,38.7,_
TP27,WMG_WPT1.1,60,_
TP27,WMG_WPT1.2,60,_
TP27,WMG_WPT1.3,2000,_
TP27,WMG_WPT2.1,101,_
TP27,WMG_WPT2.2,101,_
TP27,WMG_WPT2.3,2000,_
TP27,WPA_T1.T1,2000,_
TP27,WPR_T12.T12,110.6,_
TP27,WPR_T13.T13,110.6,_
TP27,WPR_T3.T3,13.6,_
TP27,WPT_T1.T1,21.3,_
TP27,WPT_T2.T2,24.2,_
TP27,WPW_T1.T1,26.1,_
TP27,WPW_T2.T2,26.2,_
TP27,WRD_T1.T1,80,_
TP27,WRD_T2.T2,80,_
TP27,WRD_T3.T3,80,_
TP27,WRD_T7.T7,140.8,_
TP27,WRK_T1.T1,2000,_
TP27,WRK_T2.T2,2000,_
TP27,WRK_T29.T29,66.5,_
TP27,WRK_T3.L3,2000,_
TP27,WRK_T3.M3,2000,_
TP27,WRK_T3.T3,2000,_
TP27,WRK_T30.T30,67.9,_
TP27,WRK_T4.T4,2000,_
TP27,WTK_T21.T21,75.3,_
TP27,WTK_T22.T22,75.3,_
TP27,WTK_T23.L23,51.1,_
TP27,WTK_T23.M23,85.2,_
TP27,WTK_T23.T23,99.6,_
TP27,WTK_T24.L24,51.1,_
TP27,WTK_T24.M24,85.2,_
TP27,WTK_T24.T24,99.6,_
TP27,WTK_T28.T28,5.5,_
TP27,WTU_T3.T3,121,_
TP27,WTU_T4.T4,121,_
TP27,WVY_T1.T1,10,_
TP27,WWD_T1.T1,2000,_
TP27,WWD_T2.T2,2000,_
TP28,ABY_MXT1.MXT1,17.6,_
TP28,ABY_T2.T2,5,_
TP28,ALB_HEN1.1,105.08,_
TP28,ALB_HEN2.1,105.08,_
TP28,ALB_HEN3.1,617.46,_
TP28,ALB_HPI1.1,617.46,_
TP28,ALB_SVL1.1,305,_
TP28,ALB_SVL2.1,305,_
TP28,ALB_T3.T3,116.9,_
TP28,ALB_T4.L4,79.2,_
TP28,ALB_T4.M4,274.3,_
TP28,ALB_T4.T4,290,_
TP28,ALB_T6.T6,116.9,_
TP28,ALB_T8.T8,142,_
TP28,ALB_WRD1.1,82,_
TP28,ALB_WRD2.1,82,_
TP28,ALB_WRD3.1,62,_
TP28,ALB_WRD4.1,789,_
TP28,ALD_DOB.1,2000,_
TP28,AMS_HKK1.1,2000,_
TP28,ANI_MAT.1,2000,_
TP28,ANI_T1.L1,2000,_
TP28,ANI_T1.M1,2000,_
TP28,ANI_T1.T1,2000,_
TP28,ANI_T2.L2,2000,_
TP28,ANI_T2.M2,2000,_
TP28,ANI_T2.T2,2000,_
TP28,APS_T1.T1,1.1,_
TP28,ARA_T1.T1,2000,_
TP28,ARA_T2.T2,2000,_
TP28,ARA_T3.T3,2000,_
TP28,ARA_WRK.1,292,_
TP28,ARG_T1.T1,2000,_
TP28,ARI_BOB1.1,61.92,_
TP28,ARI_HAM1.1,62,_
TP28,ARI_HAM2.1,62,_
TP28,ARI_HTI.1,63.83,_
TP28,ARI_KIN1.1,69.8,_
TP28,ARI_KIN2.1,77.36,_
TP28,ARI_ONG.1,70,_
TP28,ARI_ONG.2,69.8,_
TP28,ARI_ONG.3,75.83,_
TP28,ARI_T1.T1,2000,_
TP28,ARI_T5.T5,2000,_
TP28,ARI_T6.T6,2000,_
TP28,ARI_T7.T7,2000,_
TP28,ARI_T8.T8,2000,_
TP28,ASB_BRY.1,760,_
TP28,ASB_HBK1.1,2000,_
TP28,ASB_ISL1.1,762,_
TP28,ASB_T1.T1,67.7,_
TP28,ASB_T10.T10,147.5,_
TP28,ASB_T3.T3,67.7,_
TP28,ASB_T8.T8,125.7,_
TP28,ASB_T9.T9,154.1,_
TP28,ASB_TIM_TWZ1.1,764,_
TP28,ASB_TIM_TWZ1.2,298,_
TP28,ASB_TIM_TWZ1.3,760,_
TP28,ASB_TIM_TWZ2.1,760,_
TP28,ASB_TIM_TWZ2.2,298,_
TP28,ASB_TIM_TWZ2.3,760,_
TP28,ASY_SBK.1,46,_
TP28,ASY_T3.T3,53.6,_
TP28,ASY_T5.T5,53.3,_
TP28,ASY_WPR.1,46,_
TP28,ATI_OHK.1,381.43,_
TP28,ATI_T1.T1,2000,_
TP28,ATI_T2.T2,2000,_
TP28,ATI_T3.T3,2000,_
TP28,ATI_T4.T4,2000,_
TP28,ATI_TRK1.1,369.76,_
TP28,ATI_TRK2.1,369.76,_
TP28,ATI_WKM.1,358.32,_
TP28,ATU_DOB1.1,70,_
TP28,ATU_RFN_IGH1.1,68,_
TP28,ATU_RFN_IGH1.2,68,_
TP28,AVI_BEN1.1,247,_
TP28,AVI_BEN2.1,247,_
TP28,AVI_T1.T1,2000,_
TP28,AVI_T2.T2,2000,_
TP28,AVI_T3.T3,2000,_
TP28,AVI_T4.T4,2000,_
TP28,AVI_WTK.1,671,_
TP28,BAL_GOR.1,62,_
TP28,BAL_HWB.1,62,_
TP28,BAL_HWB.2,62,_
TP28,BAL_MSG1.1,2000,_
TP28,BAL_MSG2.1,2000,_
TP28,BAL_T1.T1,36.3,_
TP28,BAL_T2.T2,36.3,_
TP28,BDE_EDN.1,62,_
TP28,BDE_GOR.1,62,_
TP28,BDE_T1.T1,20.8,_
TP28,BDE_T2.T2,20,_
TP28,BEN_HAY1.1,700,_
TP28,BEN_HAY2.1,700,_
TP28,BEN_OHB.1,614,_
TP28,BEN_OHC.1,614,_
TP28,BEN_T27.T27,10,_
TP28,BEN_T28.T28,2000,_
TP28,BEN_T29.T29,10,_
TP28,BEN_T30.T30,2000,_
TP28,BEN_T42.L42,2000,_
TP28,BEN_T42.M42,2000,_
TP28,BEN_T42.T42,2000,_
TP28,BEN_T44.L44,2000,_
TP28,BEN_T44.M44,2000,_
TP28,BEN_T44.T44,2000,_
TP28,BEN_T46.L46,2000,_
TP28,BEN_T46.M46,2000,_
TP28,BEN_T46.T46,2000,_
TP28,BEN_TWZ.1,493,_
TP28,BLN_KIK.1,65.35,_
TP28,BLN_KIK.2,68,_
TP28,BLN_STK1.1,123,_
TP28,BLN_STK2.1,128,_
TP28,BLN_T1.T1,61,_
TP28,BLN_T2.T2,61,_
TP28,BLN_T3.T3,79.6,_
TP28,BOB_HAM1.1,61.92,_
TP28,BOB_HAM2.1,61.92,_
TP28,BOB_MER.33,13.7,_
TP28,BOB_OTA1.1,76,_
TP28,BOB_OTA1.2,131.46,_
TP28,BOB_OTA2.1,76,_
TP28,BOB_OTA2.2,131.46,_
TP28,BOB_T2.T2,39,_
TP28,BOB_T3.T3,39,_
TP28,BPE_BRK1.1,713,_
TP28,BPE_BRK2.1,713,_
TP28,BPE_MHO1.1,58.9,_
TP28,BPE_MHO2.1,58.9,_
TP28,BPE_MTR1.1,69.8,_
TP28,BPE_PRM_HAY1.1,335,_
TP28,BPE_PRM_HAY1.2,335,_
TP28,BPE_PRM_HAY1.3,292,_
TP28,BPE_PRM_HAY2.1,335,_
TP28,BPE_PRM_HAY2.2,335,_
TP28,BPE_PRM_HAY2.3,292,_
TP28,BPE_T1.L1,37.5,_
TP28,BPE_T1.M1,62.5,_
TP28,BPE_T1.T1,62.5,_
TP28,BPE_T10.T10,105.8,_
TP28,BPE_T15.T15,23.6,_
TP28,BPE_T16.T16,14.4,_
TP28,BPE_T2.L2,37.5,_
TP28,BPE_T2.M2,62.5,_
TP28,BPE_T2.T2,62.5,_
TP28,BPE_T3.L3,37.5,_
TP28,BPE_T3.M3,62.5,_
TP28,BPE_T3.T3,62.5,_
TP28,BPE_T9.T9,100,_
TP28,BPE_TKU1.1,335,_
TP28,BPE_TKU2.1,335,_
TP28,BPE_TNG1.1,291.34,_
TP28,BPE_TWC_LTN1.1,764,_
TP28,BPE_TWC_LTN1.2,764,_
TP28,BPE_TWC_LTN1.3,256,_
TP28,BPE_TWF1.1,2000,_
TP28,BPE_TWF2.1,2000,_
TP28,BPE_WDV1.1,64.78,_
TP28,BPE_WDV2.1,64.78,_
TP28,BPE_WGN1.1,80,_
TP28,BPE_WGN1.2,80,_
TP28,BPE_WGN2.1,80.3,_
TP28,BPE_WGN2.2,80,_
TP28,BPE_WIL1.1,764,_
TP28,BPE_WIL1.2,762,_
TP28,BRB_HPI1.1,370.08,_
TP28,BRB_MDN.1,457,_
TP28,BRB_T2.T2,98.8,_
TP28,BRB_T3.T3,98.8,_
TP28,BRK_SFD1.1,286,_
TP28,BRK_SFD2.1,286.38,_
TP28,BRK_SFD3.1,286,_
TP28,BRK_T1.T1,50,_
TP28,BRY_ISL.1,762,_
TP28,BRY_T5.L5,32.8,_
TP28,BRY_T5.M5,136.6,_
TP28,BRY_T5.T5,168,_
TP28,BRY_T6.L6,32.8,_
TP28,BRY_T6.M6,125,_
TP28,BRY_T6.T6,145.5,_
TP28,BRY_T7.L7,90.5,_
TP28,BRY_T7.M7,217.4,_
TP28,BRY_T7.T7,225,_
TP28,BWK_WPI.1,2000,_
TP28,CBG_T3.T3,47,_
TP28,CBG_T4.T4,47,_
TP28,CLH_T1.T1,1.1,_
TP28,CML_FKN1.1,76,_
TP28,CML_FKN2.1,76,_
TP28,CML_T5A.L5A,40.8,_
TP28,CML_T5A.M5A,54.4,_
TP28,CML_T5A.T5A,95.2,_
TP28,CML_T5B.L5B,40.8,_
TP28,CML_T5B.M5B,54.4,_
TP28,CML_T5B.T5B,95.2,_
TP28,CML_T8.L8,40.9,_
TP28,CML_T8.M8,158.2,_
TP28,CML_T8.T8,202.4,_
TP28,COB_STK1.1,2000,_
TP28,COB_T1.T1,2000,_
TP28,COB_T2.T2,2000,_
TP28,COL_HOR2.1,37,_
TP28,COL_HOR3.1,37,_
TP28,COL_OTI1.1,32,_
TP28,COL_OTI1.2,32,_
TP28,COL_OTI1.3,32,_
TP28,COL_OTI2.1,32,_
TP28,COL_T1.T1,2000,_
TP28,COL_T2.T2,2000,_
TP28,COL_T6.T6,1.1,_
TP28,CPK_T11.T11,29.5,_
TP28,CPK_T12.T12,29.5,_
TP28,CPK_T3.T3,111.7,_
TP28,CPK_T4.T4,111.7,_
TP28,CPK_T5.T5,147,_
TP28,CPK_WIL1.1,207.05,_
TP28,CPK_WWD_WIL2.1,313.41,_
TP28,CPK_WWD_WIL2.2,235,_
TP28,CPK_WWD_WIL2.3,116,_
TP28,CPK_WWD_WIL3.1,313.41,_
TP28,CPK_WWD_WIL3.2,235,_
TP28,CPK_WWD_WIL3.3,116,_
TP28,CST_HUI1.1,77,_
TP28,CST_HUI2.1,77,_
TP28,CST_MNI1.1,76,_
TP28,CST_NPL1.1,286.38,_
TP28,CST_NPL2.1,286.38,_
TP28,CST_SFD1.1,101,_
TP28,CST_T2.T2,64.4,_
TP28,CST_T4.T4,64.4,_
TP28,CUL_T1.T1,24,_
TP28,CUL_T22.T22,32.4,_
TP28,CUL_T23.T23,32.4,_
TP28,CYD_ROX1.1,781,_
TP28,CYD_ROX2.1,781,_
TP28,CYD_T1.T1,2000,_
TP28,CYD_T2.T2,2000,_
TP28,CYD_T3.T3,2000,_
TP28,CYD_T4.T4,2000,_
TP28,CYD_T7.T7,27.1,_
TP28,CYD_T8.T8,27.1,_
TP28,CYD_TWZ1.1,610,_
TP28,CYD_TWZ1.2,470,_
TP28,CYD_TWZ2.1,610,_
TP28,CYD_TWZ2.2,470,_
TP28,DOB_GYM.1,36,_
TP28,DOB_RFN_IGH2.1,116,_
TP28,DOB_RFN_IGH2.2,116,_
TP28,DOB_RFN_IGH2.3,23,_
TP28,DOB_T1.T1,16.9,_
TP28,DOB_T11.L11,34.9,_
TP28,DOB_T11.M11,72.8,_
TP28,DOB_T11.T11,104.8,_
TP28,DOB_T12.L12,33,_
TP28,DOB_T12.M12,99,_
TP28,DOB_T12.T12,99,_
TP28,DOB_T2.T2,16.9,_
TP28,DRY_GLN1.1,762,_
TP28,DRY_GLN2.1,762,_
TP28,DRY_HLY1.1,764,_
TP28,DRY_OTA1.1,1254,_
TP28,DRY_OTA1.2,1200,_
TP28,DVK_T1.T1,22.7,_
TP28,DVK_T2.T2,22.7,_
TP28,DVK_WDV1.1,62,_
TP28,DVK_WDV2.1,62,_
TP28,DVK_WPW1.2,61.92,_
TP28,DVK_WPW2.2,61.92,_
TP28,EDG_KAW1.1,57.53,_
TP28,EDG_KAW2.1,57.53,_
TP28,EDG_KAW3.1,291.34,_
TP28,EDG_OWH2.1,66.49,_
TP28,EDG_T4.L4,37.5,_
TP28,EDG_T4.M4,62.5,_
TP28,EDG_T4.T4,62.5,_
TP28,EDG_T5.L5,37.5,_
TP28,EDG_T5.M5,62.5,_
TP28,EDG_T5.T5,62.5,_
TP28,EDG_T7.T7,70.22,_
TP28,EDG_T8.T8,66.5,_
TP28,EDG_TRK1.1,291.34,_
TP28,EDG_TRK2.1,291.34,_
TP28,EDG_WAI2.1,58.9,_
TP28,EDN_INV.1,62,_
TP28,EDN_T1.T1,38.7,_
TP28,EDN_T2.T2,36,_
TP28,FHL_RDF1.1,61.92,_
TP28,FHL_RDF2.1,61.92,_
TP28,FHL_T1.T1,34.8,_
TP28,FHL_T2.T2,65.2,_
TP28,FHL_TUI1.1,123,_
TP28,FHL_WPW1.1,61.92,_
TP28,FHL_WPW2.1,61.92,_
TP28,FKN_T2A.T2A,40,_
TP28,FKN_T2B.T2B,40,_
TP28,FKN_T4.T4,80,_
TP28,GFD_HAY1.1,112,_
TP28,GFD_HAY2.1,112,_
TP28,GFD_T5.T5,88.8,_
TP28,GFD_T6.T6,88.8,_
TP28,GLN_T4.T4,141.1,_
TP28,GLN_T5.T5,141.1,_
TP28,GLN_T6.T6,141.1,_
TP28,GLN_TG.TG,2000,_
TP28,GOR_ROX.1,77,_
TP28,GOR_T2.T2,38.7,_
TP28,GOR_T3.T3,38.7,_
TP28,GYM_KUM.1,34,_
TP28,GYM_T1.T1,2000,_
TP28,GYM_T2.T2,2000,_
TP28,GYT_T2.T2,20.3,_
TP28,GYT_T3.T3,20.3,_
TP28,HAM_KPO1.1,69.8,_
TP28,HAM_KPO1.2,69.8,_
TP28,HAM_KPO2.1,69.8,_
TP28,HAM_KPO2.2,69.8,_
TP28,HAM_OHW1.1,671,_
TP28,HAM_PAO_WHU1.1,168,_
TP28,HAM_PAO_WHU1.2,168,_
TP28,HAM_PAO_WHU1.3,46,_
TP28,HAM_PAO_WHU2.1,168,_
TP28,HAM_PAO_WHU2.2,168,_
TP28,HAM_PAO_WHU2.3,46,_
TP28,HAM_T1.T1,44.38,_
TP28,HAM_T2.T2,44.38,_
TP28,HAM_T4.T4,141,_
TP28,HAM_T5.T5,132,_
TP28,HAM_T6.T6,263.4,_
TP28,HAM_T7.T7,15.8,_
TP28,HAM_T8.T8,15.8,_
TP28,HAM_T9.T9,243.2,_
TP28,HAM_WKM.1,671,_
TP28,HAY_BEN1.1,700,_
TP28,HAY_BEN2.1,666,_
TP28,HAY_LTN1.1,761.1,_
TP28,HAY_MLG1.1,101,_
TP28,HAY_MLG2.1,101,_
TP28,HAY_R34.1,2000,_
TP28,HAY_T1.L1,97.2,_
TP28,HAY_T1.M1,242.9,_
TP28,HAY_T1.T1,262.3,_
TP28,HAY_T10.T10,80,_
TP28,HAY_T11.T11,22.6,_
TP28,HAY_T12.T12,28.4,_
TP28,HAY_T16.T16,6,_
TP28,HAY_T2.L2,97.2,_
TP28,HAY_T2.M2,242.9,_
TP28,HAY_T2.T2,262.3,_
TP28,HAY_T22.T22,7.5,_
TP28,HAY_T23.T23,2000,_
TP28,HAY_T24.T24,7.5,_
TP28,HAY_T25.T25,2000,_
TP28,HAY_T5.L5,97.2,_
TP28,HAY_T5.M5,242.9,_
TP28,HAY_T5.T5,262.3,_
TP28,HAY_T7.T7,80,_
TP28,HAY_T8.T8,80,_
TP28,HAY_T9.T9,80,_
TP28,HAY_TKR1.1,432,_
TP28,HAY_TKR2.1,432,_
TP28,HAY_UHT1.1,109,_
TP28,HAY_UHT2.1,109,_
TP28,HAY_WIL1.1,762,_
TP28,HBK_T5.T5,2000,_
TP28,HEN_HEP1.1,105,_
TP28,HEN_HEP2.1,105,_
TP28,HEN_HEP3.1,105,_
TP28,HEN_HEP4.1,105,_
TP28,HEN_HPI1.1,457.26,_
TP28,HEN_MPE1.1,67.99,_
TP28,HEN_MPE1.2,67.99,_
TP28,HEN_MPE1.3,67.99,_
TP28,HEN_MPE2.1,67.99,_
TP28,HEN_MPE2.2,67.99,_
TP28,HEN_MPE2.3,67.99,_
TP28,HEN_OTA.1,915,_
TP28,HEN_SWN.1,915,_
TP28,HEN_T1.L1,79.2,_
TP28,HEN_T1.M1,228.5,_
TP28,HEN_T1.T1,270,_
TP28,HEN_T2.T2,135.5,_
TP28,HEN_T3.T3,135.5,_
TP28,HEN_T5.L5,79.2,_
TP28,HEN_T5.M5,290,_
TP28,HEN_T5.T5,290,_
TP28,HEP_ROS1.1,152.42,_
TP28,HEP_ROS2.1,152,_
TP28,HEP_T1.T1,141.75,_
TP28,HEP_T2.T2,108.8,_
TP28,HEP_T3.T3,136.08,_
TP28,HIN_KPO.1,77,_
TP28,HIN_T1.T1,39.6,_
TP28,HIN_T2.T2,52.1,_
TP28,HKK_KUM1.1,32,_
TP28,HKK_OTI2.1,32,_
TP28,HKK_T1.T1,2000,_
TP28,HKK_T2.T2,2000,_
TP28,HLY_OHW1.1,764,_
TP28,HLY_OHW2.1,764,_
TP28,HLY_OTA2.1,762,_
TP28,HLY_OTA2.2,724,_
TP28,HLY_SFD.1,354,_
TP28,HLY_T1.T1,2000,_
TP28,HLY_T2.T2,2000,_
TP28,HLY_T21.T21,82,_
TP28,HLY_T22.T22,82,_
TP28,HLY_T5.T5,2000,_
TP28,HLY_T500.T500,2000,_
TP28,HLY_T6.T6,2000,_
TP28,HLY_T600.T600,2000,_
TP28,HLY_TWH1.1,492.27,_
TP28,HOB_LST3.1,120,_
TP28,HOB_LST4.1,120,_
TP28,HOB_PEN1.1,914,_
TP28,HOB_T12.L12,53.4,_
TP28,HOB_T12.M12,332.8,_
TP28,HOB_T12.T12,334,_
TP28,HOB_WRD1.1,789,_
TP28,HOR_KBY_ISL1.1,68,_
TP28,HOR_KBY_ISL1.2,62,_
TP28,HOR_KBY_ISL1.3,55,_
TP28,HOR_KBY_ISL2.1,68,_
TP28,HOR_KBY_ISL2.2,62,_
TP28,HOR_KBY_ISL2.3,55,_
TP28,HOR_T5.T5,23.3,_
TP28,HOR_T8.T8,23.3,_
TP28,HPI_MDN1.1,457.26,_
TP28,HTI_T1.T1,24,_
TP28,HTI_T2.T2,26,_
TP28,HTI_TMU1.1,116.22,_
TP28,HUI_MNI1.1,105,_
TP28,HUI_T5.T5,70,_
TP28,HUI_T6.T6,69.7,_
TP28,HWA_PTA.1,37,_
TP28,HWA_R72.1,95,_
TP28,HWA_SFD1.1,76,_
TP28,HWA_T1.T1,34.8,_
TP28,HWA_T2.T2,34.8,_
TP28,HWA_T3.T3,40,_
TP28,HWA_WAA1.1,2000,_
TP28,HWA_WAA2.1,2000,_
TP28,HWA_WVY1.1,152,_
TP28,HWB_ROX1.1,77,_
TP28,HWB_ROX2.1,77,_
TP28,HWB_SDN.1,370,_
TP28,HWB_T1.L1,34.2,_
TP28,HWB_T1.M1,57,_
TP28,HWB_T1.T1,57,_
TP28,HWB_T2.L2,34.2,_
TP28,HWB_T2.M2,57,_
TP28,HWB_T2.T2,57,_
TP28,HWB_T4.L4,78.1,_
TP28,HWB_T4.M4,130,_
TP28,HWB_T4.T4,151.7,_
TP28,HWB_T5.T5,110,_
TP28,HWB_T6.L6,52.4,_
TP28,HWB_T6.M6,157.6,_
TP28,HWB_T6.T6,196.4,_
TP28,HWB_TMH.1,370,_
TP28,HWB_WPIA.1,2000,_
TP28,HWB_WPIB.1,2000,_
TP28,HWB_WPIC.1,2000,_
TP28,IGH_KIK1.1,68,_
TP28,IGH_KIK1.2,68,_
TP28,IGH_KIK2.1,101,_
TP28,IGH_WMG1.1,76,_
TP28,IGH_WMG2.1,68,_
TP28,INV_MAN.1,380,_
TP28,INV_NMA.1,457,_
TP28,INV_ROX1.1,382,_
TP28,INV_ROX2.1,382,_
TP28,INV_T1.L1,37.5,_
TP28,INV_T1.M1,111.5,_
TP28,INV_T1.T1,120,_
TP28,INV_T3.T3,141.75,_
TP28,INV_T5.T5,109,_
TP28,INV_TWI1.1,457,_
TP28,INV_TWI2.1,457,_
TP28,ISL_KIK1.1,291,_
TP28,ISL_KIK2.1,382,_
TP28,ISL_KIK2.2,382,_
TP28,ISL_KIK2.3,311,_
TP28,ISL_KIK3.1,382,_
TP28,ISL_KIK3.2,382,_
TP28,ISL_KIK3.3,311,_
TP28,ISL_LIV.1,493,_
TP28,ISL_SBK1.1,65,_
TP28,ISL_SBK2.1,65,_
TP28,ISL_T1.T1,107,_
TP28,ISL_T2.T2,107,_
TP28,ISL_T3.L3,60.2,_
TP28,ISL_T3.M3,266,_
TP28,ISL_T3.T3,266,_
TP28,ISL_T6.L6,74.3,_
TP28,ISL_T6.M6,309.7,_
TP28,ISL_T6.T6,318.4,_
TP28,ISL_T7.L7,79.8,_
TP28,ISL_T7.M7,266,_
TP28,ISL_T7.T7,266,_
TP28,ISL_TKB.1,610,_
TP28,KAG_GEN.1,2000,_
TP28,KAG_T1.T1,2000,_
TP28,KAG_T2.T2,2000,_
TP28,KAI_SBK1.1,47,_
TP28,KAI_SBK2.1,47,_
TP28,KAI_T1.T1,37.6,_
TP28,KAI_T2.T2,37.6,_
TP28,KAW_MAT1.1,98,_
TP28,KAW_MAT2.1,98,_
TP28,KAW_OHK.1,291.34,_
TP28,KAW_ONU1.1,2000,_
TP28,KAW_ONU2.1,2000,_
TP28,KAW_ONU3.1,2000,_
TP28,KAW_ONU4.1,2000,_
TP28,KAW_T1.T1,27.4,_
TP28,KAW_T11.T11,99.5,_
TP28,KAW_T12.L12,73.7,_
TP28,KAW_T12.M12,157.8,_
TP28,KAW_T12.T12,307,_
TP28,KAW_T13.T13,104,_
TP28,KAW_T14.T14,99.5,_
TP28,KAW_T2.T2,27.4,_
TP28,KAW_T6.T6,45,_
TP28,KAW_T7.T7,45,_
TP28,KAW_T8.T8,53.55,_
TP28,KAW_T9.T9,65.1,_
TP28,KBY_T1.T1,2000,_
TP28,KBY_T2.T2,2000,_
TP28,KIK_STK1.1,291,_
TP28,KIK_STK2.1,291,_
TP28,KIK_STK3.1,68,_
TP28,KIK_T1.L1,8.8,_
TP28,KIK_T1.M1,67,_
TP28,KIK_T1.T1,67,_
TP28,KIK_T2.L2,60,_
TP28,KIK_T2.M2,190.6,_
TP28,KIK_T2.T2,190.6,_
TP28,KILN_COGEN.1,2000,_
TP28,KIN_T1A.T1A,35.6,_
TP28,KIN_T2.T2,35.6,_
TP28,KIN_T3A.T3A,13.7,_
TP28,KIN_T3B.T3B,23.7,_
TP28,KIN_T4.T4,39.6,_
TP28,KIN_T5.L5,37.8,_
TP28,KIN_T5.M5,25.2,_
TP28,KIN_T5.T5,52.2,_
TP28,KIN_TRK1.1,61.92,_
TP28,KIN_TRK1.2,62,_
TP28,KIN_TRK2.1,77,_
TP28,KIN_TRK2.2,77,_
TP28,KMI_T1.T1,2000,_
TP28,KMI_TGA1.1,2000,_
TP28,KMO_MTM_TGA2.1,101.93,_
TP28,KMO_MTM_TGA2.2,105,_
TP28,KMO_MTM_TGA2.3,77,_
TP28,KMO_MTM1.1,77,_
TP28,KMO_T1.T1,94.4,_
TP28,KMO_T2.L2,60,_
TP28,KMO_T2.M2,225,_
TP28,KMO_T2.T2,225,_
TP28,KMO_T4.L4,60,_
TP28,KMO_T4.M4,225,_
TP28,KMO_T4.T4,225,_
TP28,KMO_TGA1.1,105,_
TP28,KMO_TMI1.1,77.36,_
TP28,KMO_TRK1.1,397,_
TP28,KMO_TRK2.1,397,_
TP28,KOE_MPE1.1,77.36,_
TP28,KOE_MPE2.1,77,_
TP28,KOE_NGA1.1,2000,_
TP28,KPI_T1.T1,2000,_
TP28,KPO_T1.T1,2000,_
TP28,KPO_T2.T2,2000,_
TP28,KPO_T3.T3,2000,_
TP28,KPO_TMU.1,77.36,_
TP28,KPU_T3.T3,59.4,_
TP28,KPU_T4.T4,59.4,_
TP28,KPU_WKO1.1,114.32,_
TP28,KPU_WKO2.1,114.32,_
TP28,KUM_OTI.1,32.4,_
TP28,KUM_T1.T1,2000,_
TP28,KWA_T2.T2,37.6,_
TP28,KWA_T3.T3,37.6,_
TP28,KWA_WIL1.1,66,_
TP28,KWA_WIL2.1,66,_
TP28,LFD_T1.T1,2000,_
TP28,LFD_T2.T2,2000,_
TP28,LIV_NSY.1,247,_
TP28,LIV_WTK.1,626.83,_
TP28,LST_PEN1.1,259,_
TP28,LST_PEN2.1,259,_
TP28,LST_QST1.1,170,_
TP28,LST_ROS1.1,238,_
TP28,LST_ROS1.2,183,_
TP28,LTN_T2.T2,116.97,_
TP28,LTN_T3.T3,81.65,_
TP28,LTN_TWF1.1,2000,_
TP28,MAH_WPI1.1,2000,_
TP28,MAN_NMA1.1,380,_
TP28,MAN_NMA2.1,380,_
TP28,MAN_NMA3.1,380,_
TP28,MAN_T1.T1,2000,_
TP28,MAN_T2.T2,2000,_
TP28,MAN_T3.T3,2000,_
TP28,MAN_T4.T4,2000,_
TP28,MAN_T5.T5,2000,_
TP28,MAN_T6.T6,2000,_
TP28,MAN_T7.T7,2000,_
TP28,MAN_T8.T8,2000,_
TP28,MAN_T9.T9,2000,_
TP28,MAT_T1.T1,2000,_
TP28,MAT_T2.T2,2000,_
TP28,MCH_MXT1.MXT1,17.6,_
TP28,MCH_T1.T1,4.5,_
TP28,MCK_WIL1.1,2000,_
TP28,MCK_WIL2.1,2000,_
TP28,MDN_MPE1.1,228.63,_
TP28,MDN_MPE2.1,243,_
TP28,MDN_T5.L5,50.1,_
